epa_station_key,year,month,day,hour,minute,second,sd_hor_wind_dir,upper_level_temp,nitric_oxide,wind_speed,barometric_pressure,resultant_direction,nitrogen_dioxide,sulfur_dioxide,solar_radiation,relative_humidity,nitrogen_oxides,middle_level_temperature,resultant_speed,delta_temperature,carbon_monoxide,ozone,lower_level_temperature,temperature,light_scatter,epa,city,site,site_code,o3,pmest,lon,lat,_created_at,_updated_at
410510080,2015,2,26,19,40,00,12.557379,,0.71557599,6.5331998,29.672001,200.70288,9.2847424,-0.39091533,0,93.506668,10.000324,,6.3761802,0.0067866668,251.99576,0.015930001,,9.8179998,0.72551936,,,,,,,,,Fri May 15 2015 16:19:03 GMT+0000 (UTC),Fri May 15 2015 16:19:03 GMT+0000 (UTC)
410510080,2015,2,26,19,45,00,14.753247,,0.70738333,6.3971334,29.672001,197.2867,9.0309067,-0.47119135,0,93.414803,9.7382984,,6.1849113,0.0013066666,248.5327,0.016973333,,9.8201332,0.72195202,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,19,50,00,16.100801,,0.68543398,5.0125332,29.672001,202.4691,8.831419,-0.43315867,0,93.432663,9.5168476,,4.8144798,-0.0039333333,264.62256,0.016316667,,9.8086662,0.75083935,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,19,55,00,14.635333,,0.672674,5.7442665,29.67148,199.02414,8.5670271,-0.52056003,0,93.465065,9.2397089,,5.5567369,-0.012946666,241.72862,0.016869999,,9.784133,0.69324064,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,0,00,15.081788,,0.68674535,5.9709334,29.666321,196.44754,8.2993364,-0.47257599,0,93.492531,8.9860849,,5.7639298,-0.0142,240.15689,0.016676666,,9.7531996,0.77878535,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,5,00,15.934975,,0.70106936,4.7322669,29.666,193.23135,7.5194149,-0.41095135,0,93.681068,8.2204943,,4.549119,-0.013906667,248.03592,0.01682,,9.7149334,0.76085335,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,10,00,16.71858,,0.71348268,4.5528665,29.662319,193.43346,7.3317871,-0.35807866,0,93.832932,8.0452681,,4.3589053,-0.0094400002,258.44989,0.016123334,,9.6925335,0.79947734,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,15,00,13.890638,,0.74115336,5.3204002,29.66,202.28908,7.1042604,-0.43201599,0,93.823997,7.8454094,,5.1639347,0.013133333,274.99692,0.016483333,,9.6674671,0.79246199,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,20,00,13.182982,,0.73389333,4.6148,29.66,202.27339,6.9319606,-0.51475197,0,93.790131,7.665854,,4.4925609,0.01808,260.35916,0.017036667,,9.6661329,0.81877667,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,25,00,13.171659,,0.70104867,4.4064002,29.66,200.27563,7.1168165,-0.51914001,0,93.823334,7.8178654,,4.2898817,0.026186667,257.26828,0.01559,,9.6524,0.75181401,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,30,00,14.52044,,0.65971464,4.1823335,29.66,202.31036,7.4688148,-0.49018735,0,93.891335,8.1285057,,4.0479307,0.013546667,257.26187,0.014716667,,9.6601334,0.73388332,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,35,00,16.782999,,0.70337403,4.1314001,29.66,198.6748,8.1255217,-0.46293932,0,93.850403,8.8288918,,3.9540358,0.013666667,265.55435,0.01423,,9.6593332,0.68945402,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,40,00,12.784791,,0.69597864,4.1145334,29.65576,194.07683,7.6380148,-0.54888934,0,93.578537,8.3339996,,4.0120301,0.026626667,246.25623,0.017109999,,9.661067,0.6819827,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,45,00,15.103389,,0.63235736,3.3790667,29.653999,198.48457,7.0473328,-0.51545733,0,93.536797,7.6796951,,3.2615836,0.03444,255.09631,0.01668,,9.6387997,0.69172603,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,50,00,13.309172,,0.63590068,3.7314,29.653999,185.2865,7.6401052,-0.30110532,0,93.527466,8.2760019,,3.6306598,0.02768,291.01505,0.016366666,,9.6321335,0.86831731,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,20,55,00,15.848756,,0.63924468,3.7157333,29.653999,183.70467,7.8063765,-0.34395,0,93.401337,8.4456167,,3.5734794,0.035119999,272.53598,0.017066667,,9.6211996,0.90369135,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,0,00,10.547173,,0.63092065,4.7151999,29.65292,186.0657,7.8534474,-0.35456133,0,93.413597,8.4843779,,4.635253,0.018826667,261.52176,0.016516667,,9.6105337,0.66342068,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,5,00,14.860935,,0.67387867,3.8585334,29.64864,195.15211,7.7941785,-0.28760201,0,93.446663,8.4680538,,3.7286527,0.014453333,244.06224,0.017593333,,9.5901337,0.58838868,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,10,00,14.070029,,0.6746527,3.5910666,29.648001,186.52184,7.5536094,-0.29629266,0,93.542267,8.2282457,,3.4827127,0.0067066667,466.82584,0.017206667,,9.5799999,0.59426397,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,15,00,16.867126,,0.68912667,4.7871332,29.646641,183.76459,7.406208,-0.31097266,0,93.655869,8.0953312,,4.5795522,0.0023733333,337.0932,0.01729,,9.5542669,0.58010799,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,20,00,12.846244,,0.63106936,5.1476665,29.642,181.55128,7.1140056,-0.45113599,0,93.714134,7.7450814,,5.0181894,0.013573334,274.64557,0.018030001,,9.546133,0.52548802,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,25,00,14.08429,,0.56841201,4.2220669,29.642,193.56314,6.5432415,-0.43172133,0,93.624535,7.1116385,,4.0944157,0.036120001,256.9707,0.017946666,,9.5045338,0.55387336,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,30,00,17.766199,,0.50000465,3.5039334,29.642,201.18535,6.2250752,-0.33904132,0,93.625198,6.7250867,,3.3353655,0.036133334,247.79469,0.017126666,,9.4822664,0.561032,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,35,00,17.188551,,0.46343732,3.5658,29.6374,197.66336,7.2960234,-0.548648,0,93.763603,7.7594452,,3.4052296,0.01152,247.02995,0.01591,,9.4825335,0.79283535,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,40,00,13.833972,,0.45509133,3.7619333,29.636,201.98932,7.3948593,-0.54225534,0,93.776665,7.8499541,,3.6522007,0.031266667,246.59628,0.016576666,,9.4422665,0.89688802,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,45,00,14.161793,,0.43705133,3.4211333,29.632999,200.10641,7.0744066,-0.44778067,0,93.779335,7.511436,,3.3165565,0.042720001,246.13142,0.016453333,,9.4200001,0.99809003,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,50,00,15.138258,,0.46964267,2.9419999,29.629721,189.39961,7.3444695,-0.38596132,0,93.910004,7.8141041,,2.8392398,0.052613333,378.52594,0.016216667,,9.3985329,1.89414,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,21,55,00,13.161853,,0.5269013,4.2320666,29.624041,175.50911,7.7763286,-0.36248866,0,93.957466,8.3032236,,4.1203246,0.081333332,341.2832,0.01677,,9.3686666,1.6121401,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,0,00,12.874847,,0.57221401,3.6659334,29.61904,165.7766,8.0208702,-0.48174334,0,93.942802,8.5930939,,3.5733144,0.053506665,394.07242,0.015193333,,9.3535995,1.3889199,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,5,00,12.632327,,0.60521668,4.1915336,29.618,161.86935,7.9198933,-0.42513666,0,94.074669,8.5251131,,4.0895882,0.061319999,343.79492,0.014423333,,9.3105335,0.9738633,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,10,00,12.859353,,0.59486133,3.7591333,29.61412,165.27939,7.6344805,-0.47368068,0,94.094666,8.2293386,,3.6643884,0.087559998,374.86148,0.015896667,,9.2726669,1.59158,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,15,00,11.170838,,0.61091268,3.2538667,29.612,169.89548,7.7882738,-0.40304133,0,94.113464,8.3991804,,3.1919794,0.11976,445.2019,0.01559,,9.235467,1.7785333,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,20,00,10.243339,,0.66063869,3.1197333,29.612,173.88745,7.7015781,-0.34446001,0,94.050133,8.3622065,,3.0698414,0.13933334,453.07205,0.01522,,9.2026663,1.4206066,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,25,00,12.419758,,0.66759998,3.0688,29.608,176.23291,7.9571314,-0.141654,0,94.234131,8.6247282,,2.9966519,0.14485334,425.05984,0.01309,,9.1890669,1.4649466,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,30,00,12.386901,,0.68650466,3.9117999,29.605841,183.38663,8.022953,-0.23600267,0,94.117996,8.7094746,,3.8203187,0.13449334,353.74969,0.013216667,,9.2157335,1.0041074,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,35,00,8.7547674,,0.69720465,3.5724666,29.600161,189.23689,8.122633,-0.37729535,0,94.031197,8.8198338,,3.5307329,0.13009334,285.80356,0.01232,,9.1961336,0.68951136,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,40,00,10.726215,,0.72358066,2.7600667,29.6,196.97043,8.4763069,-0.098800004,0,94.0644,9.1998711,,2.7116671,0.11642667,287.47232,0.012046667,,9.1899996,0.83821535,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,45,00,11.512568,,0.71180534,3.0110667,29.5956,194.54842,8.5454865,-0.068296663,0,94.015999,9.2572937,,2.9502397,0.12746666,287.76151,0.01191,,9.1608,0.86635268,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,50,00,8.7137108,,0.68098998,3.4433334,29.593479,186.41434,8.5480995,-0.099536002,0,94.095734,9.2290945,,3.4034846,0.14342667,281.66675,0.011796666,,9.1364002,0.77861398,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,22,55,00,10.304027,,0.76201332,3.3083334,29.587761,172.58992,9.7602015,-0.10929933,0,94.125198,10.522215,,3.2547965,0.12618667,293.41861,0.01072,,9.1476002,1.041476,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,0,00,10.234934,,0.81714731,3.7326667,29.582041,170.26071,10.96203,-0.33446068,0,94.143463,11.779182,,3.6730704,0.097280003,545.03754,0.010446667,,9.1634665,1.2139773,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,5,00,12.461359,,0.80121136,3.4270666,29.582001,176.97664,10.778338,-0.54430133,0,94.184532,11.579536,,3.3459549,0.094013333,419.06903,0.01031,,9.1708002,0.62405866,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,10,00,10.592257,,0.82389736,3.4244001,29.57856,173.95477,10.749192,-0.66614532,0,94.135597,11.573078,,3.3658414,0.10714667,348.48853,0.01002,,9.1745329,0.51042068,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,15,00,11.672798,,0.88963598,2.9748001,29.576,173.9864,11.166539,-0.74032468,0,94.099464,12.056182,,2.9130216,0.11424,316.65845,0.01004,,9.169467,0.49212599,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,20,00,11.380448,,0.79100668,2.8155999,29.576,176.64713,10.634449,-0.46223134,0,94.075996,11.425452,,2.7600198,0.10221333,341.13217,0.01015,,9.1854668,0.49755001,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,25,00,12.806671,,0.734366,2.6805999,29.576,168.82733,10.486774,-0.46453601,0,94.015335,11.22114,,2.6135907,0.092759997,388.22849,0.011013334,,9.2093334,0.51442534,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,30,00,11.65291,,0.59903264,3.0809333,29.57284,155.35274,10.324871,-0.46713334,0,93.939735,10.923891,,3.0171685,0.08732,384.39951,0.0101,,9.1904001,0.53456801,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,35,00,12.024336,,0.53257734,3.1772001,29.57,155.36804,10.328124,-0.57222998,0,94.013069,10.860688,,3.1071842,0.064093336,319.59412,0.0099466667,,9.2145338,0.55043465,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,40,00,13.618091,,0.57803732,3.1384666,29.568399,156.73099,10.457211,-0.60519534,0,94.021065,11.035245,,3.0497551,0.072546668,452.00021,0.01003,,9.2074671,0.53517133,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,45,00,15.607981,,0.64870334,3.7255332,29.563881,170.74057,10.439793,-0.60873997,0,93.995468,11.088481,,3.5872047,0.037466668,361.71729,0.011133334,,9.2341337,0.50533468,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,50,00,13.302898,,0.58797467,5.0134001,29.558201,171.7742,10.27586,-0.34058133,0,93.636803,10.863844,,4.8781757,0.058746666,290.03998,0.014496666,,9.2518663,0.46886134,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
410510080,2015,2,26,23,55,00,14.180055,,0.55412865,5.0399332,29.558001,173.29987,9.7578459,-0.27686468,0,93.231064,10.311983,,4.8854756,0.051493332,254.99713,0.016170001,,9.2371998,0.42390665,,,,,,,,,Fri May 15 2015 16:19:04 GMT+0000 (UTC),Fri May 15 2015 16:19:04 GMT+0000 (UTC)
